"","GSM2627518","GSM2627519","GSM2627520","GSM2627521","GSM2627522","GSM2627523","GSM2627524","GSM2627525","GSM2627526","GSM2627527","GSM2627528","GSM2627529","GSM2627530","GSM2627531","GSM2627532","GSM2627533","GSM2627534","GSM2627535","GSM2627536","GSM2627537","GSM2627538","GSM2627539","GSM2627540","GSM2627541"
"ABCA8",8.3967465114841,8.37068967796895,8.45674111234562,8.0522960100387,7.96951738942496,8.18012528054154,9.15781735059085,8.99115100907163,8.65220920327225,8.82669384494796,8.93657729247593,8.35687624563352,9.38042939896059,9.69217227125374,9.06465760436371,8.6564020810472,8.98432320290212,9.28353822409518,9.38483437677421,9.55344311891472,9.08944575786288,9.11251729590821,9.49688088378497,9.05748696028164
"ABCA9",17.4485800286949,17.1634976510317,17.3182185354296,17.5502012480911,16.6102118884838,17.260479541313,17.5162652368022,16.7695153619161,16.4009470387783,17.1659268421361,16.6131986003382,17.0007342487376,17.3500511438544,17.3826302080678,17.1334940193972,17.2667718502467,16.7781087859151,17.4560754164844,17.107650856582,17.302837265302,17.2080549980999,17.3428202999024,16.9707952722936,17.7283528635337
"ABCA9-AS1",8.6234376528748,7.96370665843399,8.08845650713351,8.21162296288419,7.36656985057167,7.99094274528569,8.10436196226541,7.33240417888523,7.36848954947373,8.39911153813984,7.88546852545022,7.75945862578563,8.54403670982947,8.70123369483348,8.1672893565161,8.34861841371017,8.08719532711913,10.5186282008806,8.01413771341254,8.67268034246955,7.89513568519981,8.60413639791902,7.90486904985044,8.76481922727231
"ABCB1",9.32771272769932,9.51521618074445,8.9527922897367,10.0681017010975,9.66632572550975,8.89736874581325,8.85079228875811,9.65744612372147,9.32202634600922,9.17531658648647,10.3037671126487,8.7130621918822,9.89568066661465,9.31038933251986,10.3354241035795,8.94289440792648,9.54432630440946,9.40725944068152,9.96833470657091,9.64441033381846,9.64618311277503,8.75111647559455,9.9981710107948,8.52764531846835
"ABCB10",7.51873618677195,6.96117722026194,7.34255667992195,8.43394551891949,8.26570393282912,7.33294301232242,7.2536607143767,8.00372598520493,7.80459046568241,8.1285730355895,7.79272862432054,7.93082121862457,7.14345402704447,7.45791764596497,7.87076575352342,7.22842817134748,7.85668508144728,6.72062319309691,7.42595621063205,6.42780576728869,7.63619178239697,5.88242453788072,7.66329132676203,5.90982586867086
"ABCB11",8.44486864536215,8.57715664162068,8.61411362802977,8.93171017427626,7.9509668742948,8.70672743794835,8.8499546219165,11.5425285521892,7.95161647072199,8.13460537640614,8.47562479899945,7.65048996937735,8.9619655453446,8.6249743080323,10.0943744741251,8.71068734944046,8.72339188799227,8.686639190981,8.33730815647287,8.69889968880345,9.192854310416,8.48868810077928,8.37344789181321,8.56152052979138
"ABCB4",8.15699225535473,5.94982257353136,4.64520977179492,4.70260075154186,8.60354735898579,9.30106205320521,6.37750679272369,6.60792050162623,6.92351679061871,6.92433047607678,4.69841450597974,10.0425420935061,6.25060545106705,4.69105438401882,5.01091923256893,4.63547407019216,6.79869589114427,6.66336356871507,4.71465220044474,4.67574738135355,6.67054058860967,4.73318917466588,5.90274552966176,4.88568126911455
"ABCB5",8.04656722014852,7.89649948528232,8.69376873247327,7.49875506484898,8.56466568363485,7.80763956555446,8.15443183236661,8.00560950249497,8.1224955802431,7.78142005469021,8.46828318908145,9.0114644071704,8.28021173686279,8.27386655545838,7.92086193868407,7.6219738959014,7.87528276605441,7.50142784101453,8.10190961340493,7.78444427642077,7.79854978493775,8.48853533543078,8.13923765221903,8.18873409667571
"ABCB6",10.4854661863764,11.2551101140545,11.2752790666672,11.0053322659135,10.7869773256233,11.4513543234127,11.564518243129,10.8026085271912,10.8997828737786,11.5612627159743,9.87455422277815,12.3197924360603,10.5150334335811,11.3960628505262,9.88573071338096,10.3683408645525,10.1439358700637,10.483730356826,10.3227004890195,10.4287740414281,10.410635157054,10.3614589556829,10.4114325040872,10.4548740662018
"ABCB7",10.3517519627536,9.91134920864048,10.3357744398533,9.93487650185677,10.0426508868861,10.0015726677891,10.4604831372554,9.51943693387544,10.2120668098061,9.95332221927216,8.67630946429482,10.6225618020695,10.0470164028529,10.7932173512479,9.32049693875239,9.55368376295304,10.0096872985703,10.3351833199268,9.93628769867411,10.2959224626087,9.64839041486117,9.90926391003907,10.0626069598557,10.1845239665929
"ABCB8",10.5860452268759,10.3237905253292,10.3330923689907,10.5033997182826,10.417171583642,10.8410919571343,10.5486472309505,10.4101565312758,10.3793500269864,10.7073349616579,10.2294428943401,10.8125480422324,10.0292299025604,10.3391231466149,10.6433350950405,10.7853981714549,9.90243852475413,10.3920496586491,10.443998474356,10.4722151921307,10.1903726103089,10.1777866375396,10.4510709853446,9.72879827613293
"ABCB9",10.2881675912238,10.3958915797276,10.1551215433687,10.3611904698607,10.5388946109103,10.4487662868969,10.210042596904,10.7389491350486,10.2657512196505,9.92904959629287,10.5037670008774,10.5247485176257,9.64181977277432,9.67507328454559,10.4594685517574,9.85686958675599,9.86798189639656,9.58460711612842,9.034950416902,9.4309095122976,9.77733139918922,9.42981186484091,9.97394610614516,9.79037408855493
"ABCC1",8.61708920343187,9.13278439318497,8.67818474949174,9.02641783958092,9.27282473399895,8.81740294580282,9.13223616103055,8.52776342703592,8.66268982852771,9.15050376243501,9.54938182880766,9.04857454702796,8.55223659376895,8.88312487243661,8.50219070610356,8.62752676024202,8.78897910156622,8.74323333713771,8.42290039266221,8.3493354525567,8.36799898626054,8.77924082566394,8.65422834384661,8.35226116016756
"ABCC10",13.3951576977826,12.7793013708501,13.1565870360911,13.2675224153985,12.7210832506948,13.1318321385016,13.5160822844319,13.0592145144913,12.682519045472,13.0529970377129,12.9836043204376,13.0541220428156,13.1122543530038,12.8691923326993,13.3973555986806,13.682783339827,12.7835711807523,13.0049300588302,13.5397600793207,13.4850846489978,13.1290031764102,13.2717752214787,13.1376258565533,13.3492072379626
"ABCC11",8.87879652964808,8.45660287298178,9.07759366965138,8.75387357538262,9.46155067696593,8.62630338113951,8.79823232828209,8.45405899988664,8.06389336555492,8.82321874236649,8.79582021967712,8.15476339865476,8.87438873819574,8.94037176708734,8.73983161433924,8.68901252070038,8.75021209264176,8.88244559880487,8.47715005381357,9.16714069822058,8.84933937208645,8.78966806357263,8.63669014543099,10.1606346993677
"ABCC12",9.99622843453406,9.12112859643193,9.71838806929572,9.6955026953137,9.28035984633029,9.49330869371809,9.78069099809222,9.46576896319796,9.62469316132775,9.15206752177412,9.83084138564078,9.06384608807003,10.5018433049231,10.2638517230252,10.499529554095,10.2991128586894,9.82634463499509,9.86134432145939,9.87211675440382,9.85385613651946,10.0831179621376,10.3044026216573,10.7041201027432,10.7989681616401
"ABCC13",7.68532373848784,5.94183928065331,8.12149719170252,7.57389847512836,7.20117062179036,5.69011779023407,7.2108770557735,6.54549663079284,6.07537551758981,6.66724221047502,6.59741717137973,5.22694888252148,7.94400024242694,6.85050613210331,7.23172002534203,6.73565377794178,7.54920099564075,7.98595135012102,7.16747548043162,6.91294701334403,7.1234738424672,8.16621758157618,6.08656440065647,7.84373301510127
"ABCC2",9.30369839159388,8.82828255543175,9.34689225016444,9.18275533767736,9.0663032782511,8.90911971678245,9.49922827859576,9.16586770305905,9.38754841270467,9.22967886743054,9.51636845051882,8.81047414651241,9.39354588953139,9.39458639124598,8.93657729247593,8.94842801933644,9.2259977389569,9.14271305190569,9.3391670199245,9.40485378868608,9.40563391348189,9.79498149820695,9.3593032210023,9.62423481891031
"ABCC3",9.11611694288742,9.34506400185898,9.15954318924639,9.40044133298846,9.00956232094329,9.19485474990778,8.91746886171423,9.35744132085034,9.03336495916056,9.18931595175951,9.37075001768785,9.50605427997198,9.16107386954467,8.99892071442393,9.44106696848483,9.38430177628206,9.26589708576443,8.96969433895903,9.40436962908019,9.41662624686917,9.12802285776938,8.96225198845798,9.19190164323642,8.9823333743809
"ABCC4",5.07916471094547,5.64865783760907,5.22305060209625,5.00574372943143,5.16949376344065,4.9020835138947,5.92248856888413,4.68712305154853,4.80009019368422,4.77229649568045,4.66859433559151,6.95000767029306,5.52876697387848,5.02286015678872,4.64331537555972,6.19155620743895,4.78799934521415,5.92582735671719,5.04611500981996,4.95296492076241,4.93901270829606,4.71823761613098,5.60074112876224,4.74616947107395
"ABCC5",11.9524473417723,11.6817983035192,11.9224607025319,12.0478781811042,11.7728711670028,11.9467912854475,11.9493755120083,11.8124539813861,11.5736667584846,11.8959851160498,12.007590319914,11.8982054809337,11.9715809464275,12.3548531939074,12.2760051366224,12.164924533108,11.6193709623765,11.6574522651578,12.121277764008,12.0052910511687,11.8116371012847,11.7438962546661,11.9936885434327,11.9108121010083
"ABCC5-AS1",12.0206101729615,11.9237756615452,11.7759111677673,11.7124577711743,11.861937680417,11.6913765110044,11.7801279798895,11.7901544459069,11.770709635037,11.9128088834221,11.7135150462103,11.9155767998581,11.9206134064269,11.9191625337459,12.0433383174881,12.1011526628258,11.7101048929834,11.8371498863434,11.6588911634819,11.7936992290813,11.9375998510287,11.8574106345227,11.9975492096902,11.793065115222
"ABCC6",13.9163936974095,13.3274495179143,14.0823291806081,14.2859391346919,13.4339180399327,13.4282664191153,13.8300562511868,13.5207000252861,12.9274578260189,13.3907232687486,13.6529267484796,13.3032578536404,13.6371118514488,13.7005494429954,13.7400987559825,14.1048124446079,13.1286564316433,13.4325416825312,14.0401913235525,14.0095557658689,13.6420738191842,13.7639444641794,13.4451594873781,13.9163936974095
"ABCC6P1",8.78587916467379,8.52203390866235,8.70469461464195,9.02809289020309,9.00884497514308,8.81477468740534,9.05898821844862,9.05561309453701,9.19759198666493,8.74891100048445,8.69738682224576,8.23485037257328,9.21973184514554,8.42468476576547,8.74942733625472,8.7358591318954,9.0639481621904,8.99320643245494,8.8435869316359,8.39091849745032,8.76638139733246,8.93023924756201,8.86719592213093,8.59478173649197
"ABCC8",11.8867474059814,11.627025698387,11.8944168190338,12.1250408101882,11.7611707131913,11.4918105121527,11.3417101306915,12.2383339658997,11.5491727917237,11.6209683066404,12.0848390049043,11.5956157182894,12.0340039844342,11.6091714944705,12.3579299442756,11.9025170735053,11.8954324644301,11.5713553705172,12.1446437140535,11.9936885434327,11.9921022807266,11.3717040006961,12.1462951924045,11.5384271250165
"ABCC9",7.25437491921698,7.39778489117065,7.02543602209308,7.47858116014679,7.94054979512582,7.35257427000317,7.58940030794583,7.04430136827073,6.91611065301238,7.31945111511772,7.26920077295904,6.86339834372126,7.2812185400946,7.57745177264466,7.07874175427206,6.7842037679517,7.63075754892081,8.35421714620942,8.53288111857669,8.46058772528017,7.53557656069548,7.07661261254074,6.81457338390051,7.41555939908485
"ABCD1",12.6338612471747,12.5217727714294,12.6689817446845,12.9245117998266,12.8379455614462,12.5406922331851,12.4839212069453,12.7081548324916,12.4172489900639,12.2473414828582,12.9208197980334,12.392354137837,12.4927686492106,12.312636245434,12.6781781463726,13.0308495030452,12.3320130833327,12.4708778059054,12.8473356935661,12.7363918431722,12.5686742950553,12.2686853591758,12.1891414802003,12.3466268738358
"ABCD2",7.20196089549292,6.92166311306935,6.19900600063978,4.84359320131247,7.85397963812206,6.05746708121429,6.54549663079284,7.42840496883479,8.69432978160987,7.13475931511943,7.53703398918135,5.10337331393532,7.9466712291141,4.74778481039242,5.94303364522751,4.9488415878966,7.80827374861744,6.7324580466869,5.37227126105276,5.23241334362255,6.09457626057757,6.62099145220368,7.67230838718432,6.47694711628497
"ABCD3",10.5742885500791,10.8814912928203,10.2478145253754,11.3211159910028,11.3197013240242,10.4406393494321,9.96222028138556,10.8373307225888,10.942177704591,10.806736621944,11.4730146043475,10.3271932834963,10.7362017781495,9.6683784087473,11.3713144672171,9.73340976894505,10.9141213343889,11.1777386468146,10.6552342463068,10.2078070923292,11.2701694863842,10.7549888008565,11.0557746185188,11.0815751542785
"ABCD4",11.0249166020686,10.909614241912,11.0360254052625,11.0245633470689,10.9588522540828,11.301045179348,10.6733974983583,11.1182149678103,11.1449309374026,11.3212231515846,11.0011224738073,11.517945986572,10.7419355638067,10.6082774501625,11.3143988075329,11.6964651751874,11.1504517145609,10.9218931593426,10.9730031367943,11.0674677331697,11.0899482348991,10.9801368703524,10.7502012652817,11.5432713850199
"ABCE1",10.0924098666214,9.84653879814753,10.0178249931803,9.8214775733865,9.56999873049836,9.8869118144747,9.83676820474115,9.87019909193603,9.78912739500343,10.2401221855159,9.47675928011543,10.4409487814203,10.1138367203615,9.98981863657955,9.39366556254417,9.18072400945596,10.1658214898518,10.4730525873771,9.6527826934253,9.78364685979002,9.75168473883583,9.63102903834312,9.93773759675096,9.6978808215347
"ABCF1",9.80170336907435,10.0287712174556,9.77742596261703,9.66702057977889,10.2476240898072,9.84347518953274,10.0259608401035,9.94888421124142,9.62812050622567,10.1420552877016,9.78804453518894,10.6336779141592,9.99847381640082,9.78101169620039,9.62292976765171,10.2021731936587,10.1701460131441,10.1351656305784,9.94375149144543,9.90030549985065,9.94786516119656,9.71541352242782,9.7366241720201,9.70280551030424
"ABCF2",11.1987262894076,11.395679454519,11.2282555120354,11.4946828761851,11.4234089228817,11.3678611013321,11.4381732201407,11.2303379313205,11.1034602146696,12.0192030473184,10.9129674519999,11.7438962546661,11.2697571543238,11.3324156125255,11.002711753888,11.1820533772297,11.1911072469593,11.2365389757891,11.3449298844916,11.3743168978134,11.1184556944148,11.0958334150555,11.5074776954464,10.9640636252085
"ABCF3",11.6653663122399,10.9626494107962,11.3156903084728,11.1728078965434,10.9395324277333,11.278218326794,11.1518719923873,11.1503237862879,10.9574690638003,11.1171404820005,11.2698852038381,11.1697005010728,11.0820304414133,11.3268158847067,11.2314933793544,11.2224807098202,10.6142424501964,11.0828782424345,11.347788542444,11.2322336919812,11.3681981089506,11.1786916883031,11.2271378293646,11.1849502563207
"ABCG1",10.3350949837793,9.90782524682415,9.90398376747022,10.0234723929235,10.1828561994248,10.0990714519076,9.86340237848013,10.1205433543379,9.85063122812266,9.94024398311416,10.1776990179065,9.85393646927812,10.045213228309,10.5500182403007,10.1373615678527,10.5234248878407,10.1267175930783,10.0642973175856,10.3462510214052,10.0245121806275,9.96604270786272,9.91058588831856,10.0276214682887,9.92327839879851
"ABCG2",8.25488733828,7.68039263033899,7.92932458706941,7.16591415672905,7.44094517787386,6.69221815782866,7.74854897836842,7.76710888841464,6.78566958694173,6.17788467794552,7.93533503230008,4.69462092333539,7.9313151013312,6.7489795295602,7.84418910024355,7.35211101229682,9.12221488224322,8.62194306956204,6.87219567977692,4.87344941355609,8.15785247693202,7.21068692652099,7.73210303498197,7.25003835988861
"ABCG4",8.25621155811319,8.80506090890007,8.11656772458389,8.89576481691388,9.07157347260768,8.33212925597302,6.72691649521714,9.15004514690429,8.84367160024681,7.92969722017927,9.06889453155831,7.71203115026085,7.5905917872689,5.3413498415081,9.02843112324238,7.92531845679082,8.57974511414704,7.8530125935117,8.61553529347835,7.89373536300874,8.17338125612131,7.64599684741445,8.70913663073449,7.39684197740346
"ABCG5",5.79887808983567,8.09991407512164,6.28770636282439,5.2960060782997,7.4399413832381,8.11943536432923,6.72062319309691,9.94855377018807,7.88073612153614,6.61918872837587,8.76914126778193,7.49563505349469,6.46564540467855,4.68915536350542,6.68420751579836,6.11005667177889,6.71368161833711,5.71792697508728,4.74157194299462,5.80923043157806,5.24279286363061,7.00898157978349,6.05208946495838,6.67022377971169
"ABCG8",11.3312470831562,10.9493461038425,11.3852212246028,11.3897054656877,10.9967662420709,11.2172662115535,10.9560676345824,11.2784761407734,10.8516588050721,10.9778744433581,11.3411059150582,10.915093724662,11.1767651653585,11.2976967697287,11.7413537676986,11.3646432408372,11.0228513806528,10.7572642646544,11.3669067287717,11.198014769258,11.1618866864455,11.1592311590762,11.3078930137211,10.9219882422472
